Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000387844	0.4625	3.56248	0.190379	2.90667	3.26	0.477658	-4.44177	-1.98206	8.00425
0.000387928	0.4626	3.56236	0.190286	2.90667	3.26	0.477632	-4.44188	-1.98213	8.00425
0.000388012	0.4627	3.56225	0.190193	2.90667	3.26	0.477606	-4.442	-1.9822	8.00425
0.000388096	0.4628	3.56214	0.1901	2.90667	3.26	0.477579	-4.44211	-1.98227	8.00425
0.00038818	0.4629	3.56202	0.190006	2.90667	3.26	0.477553	-4.44223	-1.98234	8.00425
0.000388264	0.463	3.56191	0.18992	2.90667	3.26	0.477527	-4.44234	-1.98241	8.00425
0.000388347	0.4631	3.56179	0.189834	2.90667	3.26	0.477502	-4.44246	-1.98248	8.00425
0.000388431	0.4632	3.56168	0.189747	2.90667	3.26	0.477476	-4.44257	-1.98255	8.00425
0.000388515	0.4633	3.56156	0.189661	2.9	3.26	0.47745	-4.44269	-1.98262	8.00425
0.000388599	0.4634	3.56145	0.189571	2.9	3.26	0.477424	-4.4428	-1.98269	8.00425
0.000388683	0.4635	3.56133	0.18948	2.9	3.26	0.477398	-4.44292	-1.98276	8.00425
0.000388767	0.4636	3.56122	0.18939	2.9	3.26	0.477373	-4.44303	-1.98283	8.00425
0.000388851	0.4637	3.5611	0.189299	2.9	3.26	0.477347	-4.44315	-1.9829	8.00425
0.000388934	0.4638	3.56099	0.189209	2.9	3.26	0.477322	-4.44326	-1.98297	8.00425
0.000389018	0.4639	3.56087	0.189118	2.9	3.26	0.477296	-4.44338	-1.98304	8.00425
0.000389102	0.464	3.56076	0.189027	2.9	3.26	0.477271	-4.44349	-1.98311	8.00425
0.000389186	0.4641	3.56064	0.188937	2.9	3.26	0.477246	-4.44361	-1.98318	8.00425
0.00038927	0.4642	3.56052	0.188846	2.9	3.26	0.47722	-4.44373	-1.98325	8.00425
0.000389354	0.4643	3.56041	0.188755	2.9	3.26	0.477195	-4.44384	-1.98332	8.00425
0.000389438	0.4644	3.56029	0.188665	2.9	3.26	0.47717	-4.44396	-1.98339	8.00425
0.000389521	0.4645	3.56017	0.188574	2.9	3.26	0.477145	-4.44408	-1.98347	8.00425
0.000389605	0.4646	3.56006	0.188484	2.9	3.26	0.47712	-4.44419	-1.98354	8.00425
0.000389689	0.4647	3.55994	0.188393	2.9	3.26	0.477094	-4.44431	-1.98361	8.00425
0.000389773	0.4648	3.55983	0.188303	2.9	3.26	0.477069	-4.44442	-1.98368	8.00425
0.000389857	0.4649	3.55971	0.188213	2.9	3.26	0.477045	-4.44454	-1.98375	8.00425
0.000389941	0.465	3.55959	0.188122	2.9	3.26	0.47702	-4.44466	-1.98382	8.00425
0.000390025	0.4651	3.55948	0.188032	2.9	3.26	0.476995	-4.44477	-1.98389	8.00425
0.000390108	0.4652	3.55936	0.187941	2.9	3.26	0.47697	-4.44489	-1.98396	8.00425
0.000390192	0.4653	3.55924	0.187851	2.9	3.26	0.476945	-4.44501	-1.98403	8.00425
0.000390276	0.4654	3.55912	0.18776	2.9	3.26	0.47692	-4.44513	-1.9841	8.00425
0.00039036	0.4655	3.55901	0.18767	2.9	3.26	0.476896	-4.44524	-1.98417	8.00425
0.000390444	0.4656	3.55889	0.187579	2.9	3.26	0.476871	-4.44536	-1.98424	8.00425
0.000390528	0.4657	3.55877	0.187489	2.9	3.26	0.476847	-4.44548	-1.98432	8.00425
0.000390612	0.4658	3.55865	0.187398	2.9	3.26	0.476822	-4.4456	-1.98439	8.00425
0.000390695	0.4659	3.55854	0.187307	2.9	3.26	0.476798	-4.44571	-1.98446	8.00425
0.000390779	0.466	3.55842	0.187217	2.9	3.26	0.476773	-4.44583	-1.98453	8.00425
0.000390863	0.4661	3.5583	0.187126	2.9	3.26	0.476749	-4.44595	-1.9846	8.00425
0.000390947	0.4662	3.55818	0.187036	2.9	3.26	0.476725	-4.44607	-1.98467	8.00425
0.000391031	0.4663	3.55806	0.186945	2.9	3.26	0.4767	-4.44619	-1.98474	8.00425
0.000391115	0.4664	3.55794	0.186855	2.9	3.26	0.476676	-4.44631	-1.98482	8.00425
0.000391199	0.4665	3.55782	0.186765	2.9	3.26	0.476652	-4.44643	-1.98489	8.00425
0.000391282	0.4666	3.5577	0.186674	2.9	3.26	0.476628	-4.44655	-1.98496	8.00425
0.000391366	0.4667	3.55759	0.186584	2.9	3.26	0.476604	-4.44666	-1.98503	8.00425
0.00039145	0.4668	3.55747	0.186495	2.9	3.26	0.47658	-4.44678	-1.9851	8.00425
0.000391534	0.4669	3.55735	0.186407	2.9	3.26	0.476556	-4.4469	-1.98517	8.00425
0.000391618	0.467	3.55723	0.18632	2.9	3.26	0.476532	-4.44702	-1.98525	8.00425
0.000391702	0.4671	3.55711	0.186232	2.9	3.26	0.476508	-4.44714	-1.98532	8.00425
0.000391786	0.4672	3.55699	0.186144	2.9	3.26	0.476484	-4.44726	-1.98539	8.00425
0.000391869	0.4673	3.55687	0.186056	2.9	3.26	0.47646	-4.44738	-1.98546	8.00425
0.000391953	0.4674	3.55675	0.185969	2.9	3.26	0.476437	-4.4475	-1.98553	8.00425
0.000392037	0.4675	3.55663	0.185881	2.9	3.26	0.476413	-4.44762	-1.98561	8.00425
0.000392121	0.4676	3.55651	0.185794	2.9	3.26	0.476389	-4.44774	-1.98568	8.00425
0.000392205	0.4677	3.55639	0.185702	2.89333	3.26	0.476366	-4.44787	-1.98575	8.00425
0.000392289	0.4678	3.55626	0.185611	2.89333	3.26	0.476342	-4.44799	-1.98582	8.00425
0.000392373	0.4679	3.55614	0.185519	2.89333	3.26	0.476318	-4.44811	-1.98589	8.00425
0.000392456	0.468	3.55602	0.185427	2.89333	3.26	0.476295	-4.44823	-1.98597	8.00425
0.00039254	0.4681	3.5559	0.185334	2.89333	3.26	0.476271	-4.44835	-1.98604	8.00425
0.000392624	0.4682	3.55578	0.185242	2.89333	3.26	0.476248	-4.44847	-1.98611	8.00425
0.000392708	0.4683	3.55566	0.18515	2.89333	3.26	0.476225	-4.44859	-1.98618	8.00425
0.000392792	0.4684	3.55554	0.185058	2.89333	3.26	0.476201	-4.44871	-1.98625	8.00425
0.000392876	0.4685	3.55542	0.184966	2.89333	3.26	0.476178	-4.44883	-1.98633	8.00425
0.00039296	0.4686	3.5553	0.184874	2.89333	3.26	0.476155	-4.44895	-1.9864	8.00425
0.000393043	0.4687	3.55518	0.184781	2.89333	3.26	0.476132	-4.44907	-1.98647	8.00425
0.000393127	0.4688	3.55506	0.184689	2.89333	3.26	0.476109	-4.44919	-1.98654	8.00425
0.000393211	0.4689	3.55494	0.184596	2.89333	3.26	0.476085	-4.44931	-1.98661	8.00425
0.000393295	0.469	3.55482	0.184503	2.89333	3.26	0.476062	-4.44943	-1.98669	8.00425
0.000393379	0.4691	3.55469	0.184411	2.89333	3.26	0.476039	-4.44956	-1.98676	8.00425
0.000393463	0.4692	3.55457	0.184318	2.89333	3.26	0.476016	-4.44968	-1.98683	8.00425
0.000393547	0.4693	3.55445	0.184225	2.89333	3.26	0.475993	-4.4498	-1.9869	8.00425
0.00039363	0.4694	3.55433	0.184132	2.89333	3.26	0.475971	-4.44992	-1.98698	8.00425
0.000393714	0.4695	3.55421	0.184039	2.89333	3.26	0.475948	-4.45004	-1.98705	8.00425
0.000393798	0.4696	3.55409	0.183945	2.89333	3.26	0.475925	-4.45017	-1.98712	8.00425
0.000393882	0.4697	3.55396	0.183852	2.89333	3.26	0.475902	-4.45029	-1.98719	8.00425
0.000393966	0.4698	3.55384	0.183759	2.89333	3.26	0.47588	-4.45041	-1.98727	8.00425
0.00039405	0.4699	3.55372	0.183665	2.89333	3.26	0.475857	-4.45053	-1.98734	8.00425
0.000394134	0.47	3.5536	0.183572	2.89333	3.26	0.475834	-4.45065	-1.98741	8.00425
0.000394217	0.4701	3.55347	0.183478	2.89333	3.26	0.475812	-4.45078	-1.98748	8.00425
0.000394301	0.4702	3.55335	0.183385	2.89333	3.26	0.475789	-4.4509	-1.98756	8.00425
0.000394385	0.4703	3.55323	0.183298	2.89333	3.26	0.475767	-4.45102	-1.98763	8.00425
0.000394469	0.4704	3.55311	0.183211	2.89333	3.26	0.475744	-4.45114	-1.9877	8.00425
0.000394553	0.4705	3.55298	0.183124	2.89333	3.26	0.475722	-4.45127	-1.98777	8.00425
0.000394637	0.4706	3.55286	0.183038	2.89333	3.26	0.475699	-4.45139	-1.98785	8.00425
0.000394721	0.4707	3.55274	0.182952	2.89333	3.26	0.475677	-4.45151	-1.98792	8.00425
0.000394804	0.4708	3.55261	0.182865	2.89333	3.26	0.475655	-4.45164	-1.98799	8.00425
0.000394888	0.4709	3.55249	0.182779	2.89333	3.26	0.475632	-4.45176	-1.98806	8.00425
0.000394972	0.471	3.55237	0.182692	2.89333	3.26	0.47561	-4.45188	-1.98814	8.00425
0.000395056	0.4711	3.55224	0.182605	2.89333	3.26	0.475588	-4.45201	-1.98821	8.00425
0.00039514	0.4712	3.55212	0.182519	2.89333	3.26	0.475566	-4.45213	-1.98828	8.00425
0.000395224	0.4713	3.552	0.182432	2.89333	3.26	0.475544	-4.45226	-1.98836	8.00425
0.000395308	0.4714	3.55187	0.182345	2.89333	3.26	0.475521	-4.45238	-1.98843	8.00425
0.000395391	0.4715	3.55175	0.182259	2.89333	3.26	0.475499	-4.4525	-1.9885	8.00425
0.000395475	0.4716	3.55162	0.182172	2.89333	3.26	0.475477	-4.45263	-1.98858	8.00425
0.000395559	0.4717	3.5515	0.182085	2.89333	3.26	0.475455	-4.45275	-1.98865	8.00425
0.000395643	0.4718	3.55137	0.181999	2.89333	3.26	0.475433	-4.45288	-1.98872	8.00425
0.000395727	0.4719	3.55125	0.18191	2.88667	3.26	0.475411	-4.453	-1.9888	8.00425
0.000395811	0.472	3.55112	0.181819	2.88667	3.26	0.475389	-4.45313	-1.98887	8.00425
0.000395895	0.4721	3.551	0.181728	2.88667	3.26	0.475368	-4.45325	-1.98894	8.00425
0.000395978	0.4722	3.55087	0.181637	2.88667	3.26	0.475346	-4.45338	-1.98902	8.00425
0.000396062	0.4723	3.55075	0.181546	2.88667	3.26	0.475324	-4.4535	-1.98909	8.00425
0.000396146	0.4724	3.55062	0.181455	2.88667	3.26	0.475302	-4.45363	-1.98916	8.00425
0.00039623	0.4725	3.5505	0.181364	2.88667	3.26	0.47528	-4.45375	-1.98924	8.00425
0.000396314	0.4726	3.55037	0.181273	2.88667	3.26	0.475259	-4.45388	-1.98931	8.00425
0.000396398	0.4727	3.55025	0.181182	2.88667	3.26	0.475237	-4.454	-1.98938	8.00425
0.000396482	0.4728	3.55012	0.181092	2.88667	3.26	0.475215	-4.45413	-1.98946	8.00425
0.000396565	0.4729	3.54999	0.181001	2.88667	3.26	0.475193	-4.45426	-1.98953	8.00425
0.000396649	0.473	3.54987	0.18091	2.88667	3.26	0.475172	-4.45438	-1.98961	8.00425
0.000396733	0.4731	3.54974	0.180819	2.88667	3.26	0.47515	-4.45451	-1.98968	8.00425
0.000396817	0.4732	3.54961	0.180729	2.88667	3.26	0.475128	-4.45464	-1.98975	8.00425
0.000396901	0.4733	3.54949	0.180638	2.88667	3.26	0.475107	-4.45476	-1.98983	8.00425
0.000396985	0.4734	3.54936	0.180547	2.88667	3.26	0.475085	-4.45489	-1.9899	8.00425
0.000397069	0.4735	3.54924	0.180456	2.88667	3.26	0.475064	-4.45502	-1.98998	8.00425
0.000397152	0.4736	3.54911	0.180365	2.88667	3.26	0.475042	-4.45514	-1.99005	8.00425
0.000397236	0.4737	3.54898	0.180275	2.88667	3.26	0.475021	-4.45527	-1.99012	8.00425
0.00039732	0.4738	3.54886	0.180184	2.88667	3.26	0.474999	-4.4554	-1.9902	8.00425
0.000397404	0.4739	3.54873	0.180093	2.88667	3.26	0.474978	-4.45552	-1.99027	8.00425
0.000397488	0.474	3.5486	0.180002	2.88667	3.26	0.474956	-4.45565	-1.99035	8.00425
0.000397572	0.4741	3.54848	0.179912	2.88667	3.26	0.474935	-4.45578	-1.99042	8.00425
0.000397656	0.4742	3.54835	0.179823	2.88667	3.25333	0.474914	-4.4559	-1.99049	8.00425
0.000397739	0.4743	3.54822	0.179736	2.88667	3.25333	0.474895	-4.45603	-1.99057	8.00425
0.000397823	0.4744	3.54809	0.179648	2.88667	3.25333	0.474875	-4.45616	-1.99064	8.00425
0.000397907	0.4745	3.54797	0.17956	2.88667	3.25333	0.474856	-4.45628	-1.99071	8.00425
0.000397991	0.4746	3.54784	0.179472	2.88667	3.25333	0.474837	-4.45641	-1.99079	8.00425
0.000398075	0.4747	3.54771	0.179385	2.88667	3.25333	0.474817	-4.45654	-1.99086	8.00425
0.000398159	0.4748	3.54759	0.179298	2.88667	3.25333	0.474798	-4.45667	-1.99093	8.00425
0.000398243	0.4749	3.54746	0.179211	2.88667	3.25333	0.474779	-4.4568	-1.99101	8.00425
0.000398326	0.475	3.54733	0.179123	2.88667	3.25333	0.47476	-4.45692	-1.99108	8.00425
0.00039841	0.4751	3.5472	0.179035	2.88667	3.25333	0.474741	-4.45705	-1.99116	8.00425
0.000398494	0.4752	3.54707	0.178948	2.88667	3.25333	0.474722	-4.45718	-1.99123	8.00425
0.000398578	0.4753	3.54694	0.17886	2.88667	3.25333	0.474703	-4.45731	-1.9913	8.00425
0.000398662	0.4754	3.54682	0.178772	2.88667	3.25333	0.474684	-4.45744	-1.99138	8.00425
0.000398746	0.4755	3.54669	0.178685	2.88667	3.25333	0.474665	-4.45756	-1.99145	8.00425
0.00039883	0.4756	3.54656	0.178597	2.88667	3.25333	0.474646	-4.45769	-1.99152	8.00425
0.000398913	0.4757	3.54643	0.17851	2.88667	3.25333	0.474627	-4.45782	-1.9916	8.00425
0.000398997	0.4758	3.5463	0.178422	2.88667	3.25333	0.474608	-4.45795	-1.99167	8.00425
0.000399081	0.4759	3.54617	0.178334	2.88667	3.25333	0.47459	-4.45808	-1.99174	8.00425
0.000399165	0.476	3.54605	0.178246	2.88667	3.25333	0.474571	-4.45821	-1.99182	8.00425
0.000399249	0.4761	3.54592	0.178156	2.88	3.25333	0.474552	-4.45834	-1.99189	8.00425
0.000399333	0.4762	3.54579	0.178063	2.88	3.25333	0.474533	-4.45847	-1.99197	8.00425
0.000399417	0.4763	3.54566	0.177971	2.88	3.25333	0.474514	-4.45859	-1.99204	8.00425
0.000399501	0.4764	3.54553	0.177878	2.88	3.25333	0.474496	-4.45872	-1.99211	8.00425
0.000399584	0.4765	3.5454	0.177785	2.88	3.25333	0.474477	-4.45885	-1.99219	8.00425
0.000399668	0.4766	3.54527	0.177692	2.88	3.25333	0.474458	-4.45898	-1.99226	8.00425
0.000399752	0.4767	3.54514	0.177598	2.88	3.25333	0.47444	-4.45911	-1.99234	8.00425
0.000399836	0.4768	3.54501	0.177505	2.88	3.25333	0.474421	-4.45924	-1.99241	8.00425
0.00039992	0.4769	3.54488	0.177412	2.88	3.25333	0.474402	-4.45937	-1.99249	8.00425
0.000400004	0.477	3.54475	0.177318	2.88	3.25333	0.474384	-4.45951	-1.99256	8.00425
0.000400088	0.4771	3.54462	0.177225	2.88	3.25333	0.474365	-4.45964	-1.99264	8.00425
0.000400171	0.4772	3.54449	0.177131	2.88	3.25333	0.474347	-4.45977	-1.99271	8.00425
0.000400255	0.4773	3.54436	0.177038	2.88	3.25333	0.474329	-4.4599	-1.99278	8.00425
0.000400339	0.4774	3.54423	0.176944	2.88	3.25333	0.47431	-4.46003	-1.99286	8.00425
0.000400423	0.4775	3.54409	0.17685	2.88	3.25333	0.474292	-4.46016	-1.99293	8.00425
0.000400507	0.4776	3.54396	0.176756	2.88	3.25333	0.474273	-4.46029	-1.99301	8.00425
0.000400591	0.4777	3.54383	0.176669	2.88	3.25333	0.474255	-4.46042	-1.99308	8.00425
0.000400675	0.4778	3.5437	0.176581	2.88	3.25333	0.474237	-4.46055	-1.99316	8.00425
0.000400758	0.4779	3.54357	0.176494	2.88	3.25333	0.474218	-4.46068	-1.99323	8.00425
0.000400842	0.478	3.54344	0.176408	2.88	3.25333	0.4742	-4.46081	-1.99331	8.00425
0.000400926	0.4781	3.54331	0.176322	2.88	3.25333	0.474182	-4.46095	-1.99338	8.00425
0.00040101	0.4782	3.54317	0.176236	2.88	3.25333	0.474163	-4.46108	-1.99346	8.00425
0.000401094	0.4783	3.54304	0.176149	2.88	3.25333	0.474145	-4.46121	-1.99353	8.00425
0.000401178	0.4784	3.54291	0.176062	2.88	3.25333	0.474127	-4.46134	-1.99361	8.00425
0.000401262	0.4785	3.54278	0.175975	2.88	3.25333	0.474109	-4.46148	-1.99368	8.00425
0.000401345	0.4786	3.54265	0.175889	2.88	3.25333	0.47409	-4.46161	-1.99376	8.00425
0.000401429	0.4787	3.54251	0.175802	2.88	3.25333	0.474072	-4.46174	-1.99383	8.00425
0.000401513	0.4788	3.54238	0.175715	2.88	3.25333	0.474054	-4.46187	-1.99391	8.00425
0.000401597	0.4789	3.54225	0.175628	2.88	3.25333	0.474035	-4.462	-1.99398	8.00425
0.000401681	0.479	3.54212	0.175541	2.88	3.25333	0.474017	-4.46214	-1.99406	8.00425
0.000401765	0.4791	3.54199	0.175454	2.88	3.25333	0.473999	-4.46227	-1.99413	8.00425
0.000401849	0.4792	3.54185	0.175368	2.88	3.25333	0.473981	-4.4624	-1.99421	8.00425
0.000401932	0.4793	3.54172	0.175281	2.88	3.25333	0.473962	-4.46253	-1.99429	8.00425
0.000402016	0.4794	3.54159	0.175195	2.88	3.25333	0.473944	-4.46267	-1.99436	8.00425
0.0004021	0.4795	3.54146	0.175108	2.88	3.25333	0.473926	-4.4628	-1.99444	8.00425
0.000402184	0.4796	3.54132	0.175022	2.88	3.25333	0.473908	-4.46293	-1.99451	8.00425
0.000402268	0.4797	3.54119	0.174936	2.88	3.25333	0.47389	-4.46306	-1.99459	8.00425
0.000402352	0.4798	3.54106	0.174849	2.88	3.25333	0.473871	-4.4632	-1.99466	8.00425
0.000402436	0.4799	3.54092	0.174763	2.88	3.25333	0.473853	-4.46333	-1.99474	8.00425
0.000402519	0.48	3.54079	0.174677	2.88	3.25333	0.473835	-4.46346	-1.99481	8.00425
0.000402603	0.4801	3.54066	0.174591	2.88	3.25333	0.473817	-4.4636	-1.99489	8.00425
0.000402687	0.4802	3.54052	0.174503	2.87333	3.25333	0.473799	-4.46373	-1.99497	8.00425
0.000402771	0.4803	3.54039	0.174412	2.87333	3.25333	0.473781	-4.46386	-1.99504	8.00425
0.000402855	0.4804	3.54026	0.174321	2.87333	3.25333	0.473762	-4.464	-1.99512	8.00425
0.000402939	0.4805	3.54012	0.17423	2.87333	3.25333	0.473744	-4.46413	-1.99519	8.00425
0.000403023	0.4806	3.53999	0.174139	2.87333	3.25333	0.473726	-4.46426	-1.99527	8.00425
0.000403106	0.4807	3.53986	0.174048	2.87333	3.25333	0.473709	-4.4644	-1.99535	8.00425
0.00040319	0.4808	3.53972	0.173957	2.87333	3.25333	0.473691	-4.46453	-1.99542	8.00425
0.000403274	0.4809	3.53959	0.173866	2.87333	3.25333	0.473673	-4.46467	-1.9955	8.00425
0.000403358	0.481	3.53945	0.173775	2.87333	3.25333	0.473655	-4.4648	-1.99557	8.00425
0.000403442	0.4811	3.53932	0.173684	2.87333	3.25333	0.473637	-4.46494	-1.99565	8.00425
0.000403526	0.4812	3.53918	0.173593	2.87333	3.25333	0.473619	-4.46507	-1.99573	8.00425
0.00040361	0.4813	3.53905	0.173502	2.87333	3.25333	0.473601	-4.46521	-1.9958	8.00425
0.000403693	0.4814	3.53891	0.173411	2.87333	3.25333	0.473583	-4.46534	-1.99588	8.00425
0.000403777	0.4815	3.53878	0.17332	2.87333	3.25333	0.473565	-4.46548	-1.99596	8.00425
0.000403861	0.4816	3.53864	0.173229	2.87333	3.25333	0.473547	-4.46561	-1.99603	8.00425
0.000403945	0.4817	3.53851	0.17314	2.87333	3.25333	0.473529	-4.46575	-1.99611	8.00425
0.000404029	0.4818	3.53837	0.173052	2.87333	3.25333	0.473511	-4.46588	-1.99619	8.00425
0.000404113	0.4819	3.53824	0.172964	2.87333	3.25333	0.473493	-4.46602	-1.99626	8.00425
0.000404197	0.482	3.5381	0.172876	2.87333	3.25333	0.473475	-4.46615	-1.99634	8.00425
0.00040428	0.4821	3.53797	0.172789	2.87333	3.25333	0.473457	-4.46629	-1.99642	8.00425
0.000404364	0.4822	3.53783	0.172701	2.87333	3.25333	0.473439	-4.46642	-1.99649	8.00425
0.000404448	0.4823	3.5377	0.172614	2.87333	3.25333	0.473421	-4.46656	-1.99657	8.00425
0.000404532	0.4824	3.53756	0.172527	2.87333	3.25333	0.473405	-4.46669	-1.99665	8.00425
0.000404616	0.4825	3.53742	0.172439	2.87333	3.25333	0.473388	-4.46683	-1.99672	8.00425
0.0004047	0.4826	3.53729	0.172351	2.87333	3.25333	0.473371	-4.46697	-1.9968	8.00425
0.000404784	0.4827	3.53715	0.172264	2.87333	3.24667	0.473354	-4.4671	-1.99687	8.00425
0.000404867	0.4828	3.53701	0.172176	2.87333	3.24667	0.473339	-4.46724	-1.99695	8.00425
0.000404951	0.4829	3.53688	0.172089	2.87333	3.24667	0.473323	-4.46738	-1.99703	8.00425
0.000405035	0.483	3.53674	0.172002	2.87333	3.24667	0.473308	-4.46751	-1.9971	8.00426
0.000405119	0.4831	3.5366	0.171914	2.87333	3.24667	0.473292	-4.46765	-1.99718	8.00426
0.000405203	0.4832	3.53647	0.171827	2.87333	3.24667	0.473277	-4.46779	-1.99726	8.00426
0.000405287	0.4833	3.53633	0.17174	2.87333	3.24667	0.473261	-4.46793	-1.99733	8.00426
0.000405371	0.4834	3.53619	0.171652	2.87333	3.24667	0.473245	-4.46806	-1.99741	8.00426
0.000405454	0.4835	3.53606	0.171565	2.87333	3.24667	0.473229	-4.4682	-1.99749	8.00426
0.000405538	0.4836	3.53592	0.171477	2.87333	3.24667	0.473214	-4.46834	-1.99756	8.00426
0.000405622	0.4837	3.53578	0.171389	2.87333	3.24667	0.473198	-4.46847	-1.99764	8.00426
0.000405706	0.4838	3.53564	0.171301	2.87333	3.24667	0.473182	-4.46861	-1.99771	8.00426
0.00040579	0.4839	3.53551	0.171214	2.87333	3.24667	0.473167	-4.46875	-1.99779	8.00426
0.000405874	0.484	3.53537	0.171126	2.87333	3.24667	0.473151	-4.46889	-1.99787	8.00426
0.000405958	0.4841	3.53523	0.171038	2.87333	3.24667	0.473136	-4.46902	-1.99794	8.00426
0.000406041	0.4842	3.5351	0.17095	2.87333	3.24667	0.47312	-4.46916	-1.99802	8.00426
0.000406125	0.4843	3.53496	0.170862	2.86667	3.24667	0.473104	-4.4693	-1.9981	8.00426
0.000406209	0.4844	3.53482	0.170768	2.86667	3.24667	0.473089	-4.46943	-1.99817	8.00426
0.000406293	0.4845	3.53468	0.170675	2.86667	3.24667	0.473073	-4.46957	-1.99825	8.00426
0.000406377	0.4846	3.53455	0.170581	2.86667	3.24667	0.473057	-4.46971	-1.99833	8.00426
0.000406461	0.4847	3.53441	0.170487	2.86667	3.24667	0.473042	-4.46985	-1.9984	8.00426
0.000406545	0.4848	3.53427	0.170394	2.86667	3.24667	0.473026	-4.46999	-1.99848	8.00426
0.000406628	0.4849	3.53413	0.1703	2.86667	3.24667	0.473011	-4.47012	-1.99856	8.00426
0.000406712	0.485	3.53399	0.170206	2.86667	3.24667	0.472995	-4.47026	-1.99863	8.00426
0.000406796	0.4851	3.53385	0.170111	2.86667	3.24667	0.472979	-4.4704	-1.99871	8.00426
0.00040688	0.4852	3.53372	0.170017	2.86667	3.24667	0.472964	-4.47054	-1.99879	8.00426
0.000406964	0.4853	3.53358	0.16993	2.86667	3.24667	0.472948	-4.47068	-1.99887	8.00426
0.000407048	0.4854	3.53344	0.169842	2.86667	3.24667	0.472933	-4.47082	-1.99894	8.00426
0.000407132	0.4855	3.5333	0.169756	2.86667	3.24667	0.472917	-4.47096	-1.99902	8.00426
0.000407215	0.4856	3.53316	0.16967	2.86667	3.24667	0.472901	-4.47109	-1.9991	8.00426
0.000407299	0.4857	3.53302	0.169584	2.86667	3.24667	0.472886	-4.47123	-1.99917	8.00426
0.000407383	0.4858	3.53288	0.169498	2.86667	3.24667	0.47287	-4.47137	-1.99925	8.00426
0.000407467	0.4859	3.53274	0.169411	2.86667	3.24667	0.472854	-4.47151	-1.99933	8.00426
0.000407551	0.486	3.5326	0.169325	2.86667	3.24667	0.472839	-4.47165	-1.99941	8.00426
0.000407635	0.4861	3.53246	0.169238	2.86667	3.24667	0.472823	-4.47179	-1.99948	8.00426
0.000407719	0.4862	3.53233	0.169152	2.86667	3.24667	0.472807	-4.47193	-1.99956	8.00426
0.000407802	0.4863	3.53219	0.169065	2.86667	3.24667	0.472792	-4.47207	-1.99964	8.00426
0.000407886	0.4864	3.53205	0.168978	2.86667	3.24667	0.472776	-4.47221	-1.99972	8.00426
0.00040797	0.4865	3.53191	0.168892	2.86667	3.24667	0.47276	-4.47235	-1.9998	8.00426
0.000408054	0.4866	3.53177	0.168805	2.86667	3.24667	0.472745	-4.47249	-1.99987	8.00426
0.000408138	0.4867	3.53163	0.168718	2.86667	3.24667	0.472729	-4.47263	-1.99995	8.00426
0.000408222	0.4868	3.53149	0.168632	2.86667	3.24667	0.472713	-4.47277	-2.00003	8.00426
0.000408306	0.4869	3.53135	0.168545	2.86667	3.24667	0.472698	-4.47291	-2.00011	8.00426
0.000408389	0.487	3.5312	0.168459	2.86667	3.24667	0.472682	-4.47305	-2.00018	8.00426
0.000408473	0.4871	3.53106	0.168372	2.86667	3.24667	0.472666	-4.47319	-2.00026	8.00426
0.000408557	0.4872	3.53092	0.168286	2.86667	3.24667	0.47265	-4.47333	-2.00034	8.00426
0.000408641	0.4873	3.53078	0.1682	2.86667	3.24667	0.472635	-4.47347	-2.00042	8.00426
0.000408725	0.4874	3.53064	0.168114	2.86667	3.24667	0.472619	-4.47361	-2.0005	8.00426
0.000408809	0.4875	3.5305	0.168028	2.86667	3.24667	0.472603	-4.47376	-2.00058	8.00426
0.000408893	0.4876	3.53036	0.167942	2.86667	3.24667	0.472587	-4.4739	-2.00066	8.00426
0.000408976	0.4877	3.53022	0.167856	2.86667	3.24667	0.472572	-4.47404	-2.00073	8.00426
0.00040906	0.4878	3.53008	0.16777	2.86667	3.24667	0.472556	-4.47418	-2.00081	8.00426
0.000409144	0.4879	3.52994	0.167684	2.86667	3.24667	0.47254	-4.47432	-2.00089	8.00426
0.000409228	0.488	3.52979	0.167598	2.86667	3.24667	0.472524	-4.47446	-2.00097	8.00426
0.000409312	0.4881	3.52965	0.167513	2.86667	3.24667	0.472508	-4.47461	-2.00105	8.00426
0.000409396	0.4882	3.52951	0.167427	2.86667	3.24667	0.472493	-4.47475	-2.00113	8.00426
0.00040948	0.4883	3.52937	0.167341	2.86667	3.24667	0.472477	-4.47489	-2.00121	8.00426
0.000409563	0.4884	3.52923	0.167251	2.86	3.24667	0.472461	-4.47503	-2.00128	8.00426
0.000409647	0.4885	3.52909	0.16716	2.86	3.24667	0.472445	-4.47517	-2.00136	8.00426
0.000409731	0.4886	3.52894	0.167069	2.86	3.24667	0.472429	-4.47531	-2.00144	8.00426
